"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199441324147","MrKravs33","61","34","1.79","10","0.71","0.4","4","0","1","1","547","23","{""iCon"":2,""terry"":1,""Blue V"":2,""Dundee"":4,""Punkim"":2,""murray"":4,""SnowMans"":2,""RedCordial"":1,""GBI • Ham"":1,""GBI • LIFE"":2,""help Trolley"":2,""Ж | GasMask"":3,""GBI • BRICK"":1,""GBI • perpy"":1,""GBI • MUG..."":1,""CHW∀ | Hiddeninshadows"":1,""Ιπτάμενος Δόγης ☂"":4}","{""37A"":2,""HaZ"":2,""terry"":2,""Bizbaz"":1,""Blue V"":3,""Punkim"":6,""cooked"":2,""murray"":6,""SnowMans"":6,""TeReaper"":3,""• FADER"":2,""GBI • Baaa"":1,""GBI • LIFE"":3,""help Trolley"":2,""Ж | GasMask"":3,""GBI • BRICK"":1,""GBI • Richy"":5,""GBI • MUG..."":1,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":1,""GBI • Readyfishy ⊙"":2,""CHW∀ | Hiddeninshadows"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":4,""Ιπτάμενος Δόγης ☂"":1}","613","355","660","680","{""MG42"":58,""LUGER P08"":3}","{""M1 GARAND"":17,""BOMBING RUN"":2,""M1918A2 BAR"":1,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198029681058","GBI • perpy","77","45","1.71","6","0.9","0.53","4","0","1","1","226","30","{""DJ"":3,""Rath"":7,""exel"":2,""Widow"":4,""Ralfus"":1,""Krusader"":6,""=Njordin="":1,""DeathVice"":1,""Alotta Bush"":3,""TheNutBender"":4,""GBI-DODGED-APL-DIV1"":5,""Toggling Smoke Filters"":3,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":2}","{""Xan"":1,""Rath"":10,""exel"":1,""kapk"":1,""Swift"":1,""Widow"":6,""Ralfus"":2,""=Caono="":1,""Krusader"":1,""〢BuИk"":1,""=Njordin="":7,""DeathVice"":3,""MrKravs33"":1,""CHMA > GBI"":9,""Alotta Bush"":1,""Bobothemonk"":1,""TheNutBender"":3,""=PrinceCoyote="":1,""вит |Frosty_55"":1,""=Krombopulous_MYKL="":1,""GBI-DODGED-APL-DIV1"":3,""not an alt (or merc)"":1,""Toggling Smoke Filters"":9,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":9,""вит | YoukonCornelius"":1}","738","1082","1160","160","{""M1 GARAND"":77}","{""MG42"":10,""MP40"":3,""STG44"":6,""FG42 x4"":3,""SATCHEL"":1,""GEWEHR 43"":15,""KARABINER 98K"":4,""150MM HOWITZER [sFH 18]"":3}"
"76561199518032157","TheeЖone","76","81","0.94","5","0.89","0.95","5","1","3","2","153","25","{""37A"":1,""HaZ"":7,""iCon"":1,""flowz"":3,""terry"":4,""Bizbaz"":1,""Blue V"":8,""Dundee"":9,""Punkim"":1,""cooked"":7,""murray"":2,""Campofez"":1,""TeReaper"":2,""RedCordial"":2,""GBI • Ham"":1,""help Trolley"":3,""阳光少校"":2,""GBI • BRICK"":6,""GBI • MUG..."":4,""GBI • SaMryn"":3,""Blackasaurus Rex"":2,""GBI • Donald Pump"":4,""GBI • Readyfishy ⊙"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":2,""Ιπτάμενος Δόγης ☂"":4}","{""37A"":1,""HaZ"":7,""flowz"":3,""terry"":4,""Bizbaz"":1,""Blue V"":1,""Brutal"":2,""Punkim"":2,""cooked"":6,""murray"":1,""Campofez"":3,""SnowMans"":2,""TeReaper"":1,""GBI • Baaa"":2,""GBI • LIFE"":1,""help Trolley"":6,""Ж | GasMask"":1,""GBI • BOJAK"":1,""GBI • Richy"":6,""GBI • MUG..."":4,""GBI • Donald Pump"":8,""GBI • RectumRipper"":3,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":5,""GBI • 🅼🅴🅻🅻🅾🆆"":3,""Ιπτάμενος Δόγης ☂"":1}","673","136","300","700","{""STG44"":40,""SATCHEL"":20,""GEWEHR 43"":12,""KARABINER 98K"":2,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""SATCHEL"":3,""M1 GARAND"":38,""M1 CARBINE"":2,""BOMBING RUN"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":3,""M3 GREASE GUN"":3,""BROWNING M1919"":9,""M97 TRENCH GUN"":5,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":9,""M6 37mm [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561199181920668","DJ","190","0","190","190","2.23","0","0","2","0","0","0","9999","{}","{""37A"":1,""HaZ"":9,""flowz"":10,""terry"":11,""Bizbaz"":4,""Blue V"":7,""Brutal"":8,""Kectus"":1,""Punkim"":2,""cooked"":14,""murray"":2,""Campofez"":6,""SnowMans"":3,""TeReaper"":5,""GBI • Baaa"":3,""GBI • LIFE"":4,""JΞSTAZ•13"":1,""WestCarolina"":4,""help Trolley"":15,""Ж | GasMask"":2,""GBI • BOJAK"":6,""GBI • BRICK"":10,""GBI • Richy"":9,""GBI • Tozzy"":2,""GBI • perpy"":3,""GBI • MUG..."":8,""GBI • Donald Pump"":13,""GBI • RectumRipper"":1,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":8,""GBI • 🅼🅴🅻🅻🅾🆆"":8,""Ιπτάμενος Δόγης ☂"":9}","1477","0","1780","0","{""UNKNOWN"":1,""150MM HOWITZER [sFH 18]"":189}","{}"
"76561199059221186","GBI • BOJAK","31","54","0.57","7","0.36","0.63","7","0","1","1","461","15","{""DJ"":6,""Rath"":7,""Widow"":5,""Ralfus"":1,""Will b"":1,""fatkid"":1,""Krusader"":4,""〢BuИk"":1,""=Njordin="":4,""DeathVice"":1,""LastLight"":1,""TheeЖone"":1,""CHMA > GBI"":7,""Alotta Bush"":1,""Bobothemonk"":1,""Crazy_boots"":1,""=PrinceCoyote="":3,""GBI-DODGED-APL-DIV1"":3,""Toggling Smoke Filters"":3,""вит | MitchellBoomin."":2}","{""Rath"":1,""Widow"":5,""Ralfus"":1,""〢BuИk"":1,""=Njordin="":6,""DeathVice"":1,""CHMA > GBI"":4,""Alotta Bush"":1,""=PrinceCoyote="":2,""GBI-DODGED-APL-DIV1"":3,""вит | Phat_Cheeks57"":2,""вит | MitchellBoomin."":4}","333","620","1000","160","{""M1 GARAND"":30,""MK2 GRENADE"":1}","{""MG42"":5,""MP40"":3,""STG44"":3,""FG42 x4"":5,""GEWEHR 43"":24,""BOMBING RUN"":1,""KARABINER 98K"":6,""150MM HOWITZER [sFH 18]"":6,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198106215341","GBI • 🅼🅴🅻🅻🅾🆆","25","43","0.58","5","0.29","0.5","9","0","3","1","685","27","{""DJ"":8,""B3n"":5,""Rath"":1,""exel"":1,""kapk"":2,""Swift"":1,""=M4ILBOX="":1,""MrKravs33"":4,""TheeЖone"":3,""=Wurlstar="":1,""TheNutBender"":3,""Vomit Coffin"":1,""WinnableSleet"":1,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":4,""Rob The True Aussie"":2,""Toggling Smoke Filters"":1,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":1}","{""Xan"":1,""exel"":1,""kapk"":1,""fatkid"":2,""Krusader"":1,""〢BuИk"":4,""TheeЖone"":2,""=Wurlstar="":1,""ShadowFetus"":1,""TheNutBender"":1,""Vomit Coffin"":2,""Bespokeparasite"":1,""=BootySmasher69="":1,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""вит | Phat_Cheeks57"":1,""вит | YoukonCornelius"":2}","240","780","1220","80","{""M1 GARAND"":25}","{""MG42"":10,""MP40"":1,""STG44"":11,""FG42 x4"":1,""SATCHEL"":1,""UNKNOWN"":1,""GEWEHR 43"":6,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":8,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198091006256","Xan","37","49","0.76","6","0.43","0.57","6","0","2","1","350","15","{""HaZ"":5,""iCon"":1,""flowz"":1,""terry"":2,""Brutal"":2,""Dundee"":5,""Punkim"":2,""cooked"":1,""murray"":1,""SnowMans"":3,""GBI • LIFE"":1,""help Trolley"":1,""阳光少校"":3,""GBI • BRICK"":4,""GBI • perpy"":1,""Wittle TumTum"":1,""GBI • SaMryn"":1,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":3,""GBI • Readyfishy ⊙"":3,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":4}","{""HaZ"":1,""flowz"":2,""terry"":9,""Bizbaz"":1,""Blue V"":2,""cooked"":1,""SnowMans"":1,""TeReaper"":1,""GBI • Baaa"":1,""help Trolley"":2,""GBI • BRICK"":2,""GBI • Richy"":2,""GBI • MUG..."":1,""GBI • Donald Pump"":2,""GBI • RectumRipper"":2,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":2,""Ιπτάμενος Δόγης ☂"":4}","364","1699","440","840","{""GEWEHR 43"":37}","{""BAZOOKA"":1,""M1 GARAND"":32,""M1 CARBINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":1,""BROWNING M1919"":4,""155MM HOWITZER [M114]"":5,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198202939808","Blackasaurus Rex","43","24","1.79","9","0.5","0.28","3","0","0","0","621","21","{""Rath"":1,""Slug"":1,""kapk"":1,""Widow"":4,""Krusader"":2,""〢BuИk"":1,""=Njordin="":1,""DeathVice"":1,""CHMA > GBI"":5,""TheNutBender"":1,""Toggling Smoke Filters"":4,""вит | MitchellBoomin."":2}","{""Rath"":2,""kapk"":1,""Swift"":1,""Widow"":4,""Ralfus"":5,""Krusader"":1,""=Njordin="":3,""TheeЖone"":2,""CHMA > GBI"":3,""Bobothemonk"":1,""Crazy_boots"":1,""TheNutBender"":4,""=PrinceCoyote="":3,""GBI-DODGED-APL-DIV1"":2,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":2,""вит | YoukonCornelius"":1}","474","40","1280","180","{""SATCHEL"":3,""M3 GREASE GUN"":1,""BROWNING M1919"":39}","{""MG42"":3,""STG44"":5,""FG42 x4"":2,""SATCHEL"":1,""GEWEHR 43"":10,""KARABINER 98K"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198000085271","Grink","9","7","1.29","3","0.11","0.08","4","0","0","0","1327","105","{""Rath"":1,""Slug"":2,""=Caono="":1,""TheNutBender"":2,""Bespokeparasite"":1}","{""B3n"":1,""Swift"":1,""Widow"":1,""=Caono="":1,""Alotta Bush"":1,""=BootySmasher69="":2,""=Krombopulous_MYKL="":1,""Toggling Smoke Filters"":1}","568","140","1520","100","{""M6 37mm [M8 Greyhound]"":2,""HULL M1919 [Stuart M5A1]"":3,""HULL M1919 [Sherman M4A3E2(76)]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}","{""SATCHEL"":1,""GEWEHR 43"":1,""PANZERSCHRECK"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198000116689","〢BuИk","39","75","0.52","4","0.45","0.87","11","0","1","1","226","16","{""37A"":1,""HaZ"":3,""flowz"":2,""terry"":4,""Blue V"":3,""Brutal"":1,""Dundee"":9,""Punkim"":1,""cooked"":3,""murray"":2,""SnowMans"":2,""TeReaper"":1,""• FADER"":1,""》Sherby"":2,""RedCordial"":1,""GBI • Ham"":1,""help Trolley"":4,""Ж | GasMask"":4,""阳光少校"":3,""GBI • BOJAK"":1,""GBI • BRICK"":2,""GBI • Richy"":2,""GBI • perpy"":1,""Wittle TumTum"":1,""GBI • MUG..."":3,""GBI • SaMryn"":1,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":1,""GBI • Readyfishy ⊙"":7,""CHW∀ | Hiddeninshadows"":3,""GBI • 🅼🅴🅻🅻🅾🆆"":4}","{""37A"":1,""terry"":1,""Bizbaz"":1,""Blue V"":1,""Kectus"":1,""Punkim"":2,""cooked"":5,""murray"":1,""Campofez"":3,""SnowMans"":1,""TeReaper"":1,""• FADER"":1,""》Sherby"":3,""WestCarolina"":1,""Ж | GasMask"":2,""GBI • BOJAK"":1,""GBI • Richy"":2,""GBI • MUG..."":2,""SNAK THE RIPPER"":1,""Blackasaurus Rex"":1,""GBI • Donald Pump"":1,""GBI • Readyfishy ⊙"":5,""CHW∀ | Hiddeninshadows"":1}","374","255","340","620","{""MP40"":5,""STG44"":25,""SATCHEL"":2,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":2}","{""SATCHEL"":1,""M1 GARAND"":47,""M1 CARBINE"":1,""MK2 GRENADE"":2,""M3 GREASE GUN"":2,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":5,""155MM HOWITZER [M114]"":9,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1}"
"76561198839927748","=Njordin=","28","60","0.47","3","0.33","0.7","9","0","1","1","250","20","{""HaZ"":1,""flowz"":2,""Blue V"":1,""Brutal"":3,""Dundee"":1,""T'chami"":4,""Campofez"":3,""RedCordial"":2,""JΞSTAZ•13"":6,""WestCarolina"":1,""Ж | GasMask"":3,""阳光少校"":4,""GBI • BOJAK"":6,""GBI • Tozzy"":7,""GBI • perpy"":7,""Blackasaurus Rex"":3,""GBI • RectumRipper"":6}","{""flowz"":2,""Kectus"":1,""murray"":1,""Campofez"":1,""JΞSTAZ•13"":4,""Ж | GasMask"":4,""GBI • BOJAK"":4,""GBI • Tozzy"":5,""GBI • perpy"":1,""SNAK THE RIPPER"":1,""Blackasaurus Rex"":1,""GBI • Donald Pump"":1,""GBI • RectumRipper"":1,""CHW∀ | Hiddeninshadows"":1}","268","909","760","340","{""GEWEHR 43"":27,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""SATCHEL"":2,""M1 GARAND"":37,""M1 CARBINE"":2,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":7,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198105672663","Blue V","67","50","1.34","9","0.79","0.59","6","1","1","1","572","21","{""DJ"":7,""B3n"":3,""Xan"":2,""exel"":1,""kapk"":1,""Swift"":1,""Widow"":2,""fatkid"":2,""Krusader"":2,""〢BuИk"":1,""=M4ILBOX="":1,""DeathVice"":2,""LastLight"":1,""MrKravs33"":3,""TheeЖone"":1,""CHMA > GBI"":1,""Bobothemonk"":1,""Crazy_boots"":1,""=Jonnyyrage="":1,""Vomit Coffin"":1,""вит | REAP"":1,""=BootySmasher69="":3,""вит |Frosty_55"":4,""=Krombopulous_MYKL="":1,""GBI-DODGED-APL-DIV1"":3,""Toggling Smoke Filters"":1,""вит | Phat_Cheeks57"":2}","{""B3n"":3,""Rath"":1,""exel"":2,""kapk"":4,""Swift"":2,""Ralfus"":1,""fatkid"":4,""〢BuИk"":3,""=M4ILBOX="":2,""=Njordin="":1,""MrKravs33"":2,""TheeЖone"":8,""=Wurlstar="":2,""Alotta Bush"":1,""Bobothemonk"":4,""Crazy_boots"":1,""ShadowFetus"":1,""TheNutBender"":3,""Vomit Coffin"":2,""вит | REAP"":1,""=PrinceCoyote="":1,""=BootySmasher69="":4,""вит |Frosty_55"":3,""=Krombopulous_MYKL="":6,""GBI-DODGED-APL-DIV1"":1,""not an alt (or merc)"":1,""Toggling Smoke Filters"":1,""вит | YoukonCornelius"":2}","663","430","1200","20","{""BAZOOKA"":1,""SATCHEL"":10,""M1 GARAND"":15,""M1918A2 BAR"":1,""BROWNING M1919"":17,""M97 TRENCH GUN"":13,""M1903 SPRINGFIELD"":10}","{""MG42"":12,""MP40"":1,""STG44"":5,""FG42 x4"":2,""SATCHEL"":1,""GEWEHR 43"":16,""KARABINER 98K"":4,""150MM HOWITZER [sFH 18]"":7,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198809620243","GBI • Tozzy","59","54","1.09","7","0.69","0.63","6","0","1","1","343","25","{""DJ"":2,""Rath"":2,""Slug"":1,""Widow"":7,""Will b"":1,""Krusader"":10,""=Njordin="":5,""DeathVice"":3,""CHMA > GBI"":5,""TheNutBender"":4,""GBI-DODGED-APL-DIV1"":9,""Toggling Smoke Filters"":3,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1}","{""Rath"":10,""exel"":1,""Widow"":4,""Ralfus"":6,""Will b"":1,""Krusader"":2,""=Njordin="":7,""DeathVice"":3,""CHMA > GBI"":7,""Crazy_boots"":1,""TheNutBender"":5,""GBI-DODGED-APL-DIV1"":4,""Rob The True Aussie"":2,""Toggling Smoke Filters"":3,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":2}","553","895","1120","140","{""M1 GARAND"":57,""MK2 GRENADE"":2}","{""MG42"":14,""MP40"":3,""STG44"":8,""FG42 x4"":7,""SATCHEL"":1,""GEWEHR 43"":17,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198022457979","GBI • Ham","32","33","0.97","4","0.38","0.39","3","0","1","1","656","36","{""B3n"":2,""kapk"":2,""Swift"":1,""=Caono="":1,""DeathVice"":2,""=Wurlstar="":1,""CHMA > GBI"":2,""=LordBarst="":3,""ShadowFetus"":4,""Vomit Coffin"":2,""вит | REAP"":1,""вит | Ventil8"":5,""Rob The True Aussie"":5,""Toggling Smoke Filters"":1,""вит | YoukonCornelius"":1}","{""kapk"":2,""fatkid"":1,""=Caono="":1,""〢BuИk"":1,""MrKravs33"":1,""TheeЖone"":1,""=Wurlstar="":2,""=LordBarst="":3,""ShadowFetus"":2,""Vomit Coffin"":1,""вит | REAP"":2,""=PrinceCoyote="":1,""=BootySmasher69="":2,""вит | Ventil8"":6,""вит |Frosty_55"":2,""=Krombopulous_MYKL="":1,""Rob The True Aussie"":2,""Toggling Smoke Filters"":1}","341","916","1040","320","{""M1 GARAND"":32}","{""MG42"":4,""MP40"":1,""STG44"":11,""S-MINE"":1,""FG42 x4"":1,""GEWEHR 43"":15}"
"76561198109623884","=BootySmasher69=","54","71","0.76","6","0.63","0.83","5","2","1","1","203","23","{""HaZ"":3,""iCon"":1,""Grink"":2,""terry"":1,""Blue V"":4,""Dundee"":4,""Punkim"":5,""murray"":10,""SnowMans"":3,""TeReaper"":4,""》Sherby"":5,""GBI • Ham"":2,""GBI • LIFE"":2,""help Trolley"":2,""Ж | GasMask"":1,""GBI • BRICK"":3,""GBI • Richy"":2,""GBI • MUG..."":5,""GBI • SaMryn"":2,""GBI • Donald Pump"":1,""GBI • Readyfishy ⊙"":4,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":4}","{""HaZ"":2,""flowz"":2,""terry"":1,""Blue V"":3,""Punkim"":4,""murray"":5,""SnowMans"":4,""TeReaper"":6,""》Sherby"":4,""GBI • Baaa"":3,""GBI • MUG..."":1,""GBI • SaMryn"":3,""GBI • Readyfishy ⊙"":6,""Ιπτάμενος Δόγης ☂"":10}","526","440","380","560","{""MP40"":2,""STG44"":28,""SATCHEL"":1,""GEWEHR 43"":14,""KARABINER 98K"":7,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":47,""M1 CARBINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":9,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":1,""HULL M1919 [Stuart M5A1]"":2}"
"76561198317583009","Rath","65","63","1.03","5","0.76","0.74","9","0","1","1","169","19","{""HaZ"":1,""iCon"":2,""flowz"":3,""Blue V"":1,""Brutal"":5,""Dundee"":3,""Campofez"":6,""SnowMans"":1,""TeReaper"":1,""JΞSTAZ•13"":7,""阳光少校"":5,""GBI • BOJAK"":1,""GBI • Richy"":1,""GBI • Tozzy"":10,""GBI • perpy"":10,""Blackasaurus Rex"":2,""GBI • Donald Pump"":1,""GBI • RectumRipper"":2,""CHW∀ | Hiddeninshadows"":1}","{""HaZ"":1,""Grink"":1,""flowz"":6,""terry"":1,""Bizbaz"":1,""Brutal"":4,""Kectus"":1,""Punkim"":1,""cooked"":1,""T'chami"":2,""Campofez"":7,""JΞSTAZ•13"":3,""WestCarolina"":4,""help Trolley"":1,""GBI • BOJAK"":7,""GBI • Tozzy"":2,""GBI • perpy"":7,""GBI • MUG..."":1,""Blackasaurus Rex"":1,""GBI • Donald Pump"":1,""GBI • RectumRipper"":8,""CHW∀ | Hiddeninshadows"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":2}","693","195","240","740","{""MP40"":4,""STG44"":5,""S-MINE"":1,""SATCHEL"":1,""GEWEHR 43"":38,""KARABINER 98K"":13,""PANZERSCHRECK"":2,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""M1 GARAND"":46,""BOMBING RUN"":2,""MK2 GRENADE"":2,""BROWNING M1919"":3,""155MM HOWITZER [M114]"":3,""57MM CANNON [M1 57mm]"":1,""37MM CANNON [Stuart M5A1]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198143454140","GBI • MUG...","75","38","1.97","11","0.88","0.45","7","2","0","0","572","27","{""DJ"":8,""Xan"":1,""Rath"":1,""exel"":1,""kapk"":2,""fatkid"":3,""〢BuИk"":2,""MrKravs33"":1,""TheeЖone"":4,""CHMA > GBI"":1,""=LordBarst="":1,""Alotta Bush"":1,""TheNutBender"":1,""Vomit Coffin"":1,""вит | REAP"":1,""=BootySmasher69="":1,""вит | Ventil8"":1,""вит |Frosty_55"":3,""GBI-DODGED-APL-DIV1"":2,""Rob The True Aussie"":1,""Toggling Smoke Filters"":1}","{""exel"":6,""kapk"":5,""Swift"":5,""Ralfus"":1,""fatkid"":2,""〢BuИk"":3,""=M4ILBOX="":2,""DeathVice"":2,""MrKravs33"":1,""TheeЖone"":4,""=Wurlstar="":1,""=LordBarst="":3,""Alotta Bush"":1,""Bobothemonk"":2,""Crazy_boots"":3,""TheNutBender"":1,""Vomit Coffin"":2,""вит | REAP"":5,""=BootySmasher69="":5,""вит | Ventil8"":3,""вит |Frosty_55"":2,""=Krombopulous_MYKL="":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":2,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":6}","687","350","1020","300","{""BAZOOKA"":1,""SATCHEL"":7,""M1 GARAND"":44,""MK2 GRENADE"":3,""M3 GREASE GUN"":9,""BROWNING M1919"":11}","{""MG42"":1,""MP40"":2,""STG44"":9,""FG42 x4"":1,""SATCHEL"":3,""GEWEHR 43"":13,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":8}"
"76561198164888246","terry","50","67","0.75","4","0.59","0.78","6","1","1","1","217","24","{""DJ"":11,""Xan"":9,""Rath"":1,""exel"":6,""Widow"":2,""Will b"":1,""fatkid"":2,""〢BuИk"":1,""DeathVice"":1,""LastLight"":1,""MrKravs33"":2,""TheeЖone"":4,""Bobothemonk"":3,""Crazy_boots"":1,""=Jonnyyrage="":1,""TheNutBender"":2,""Bespokeparasite"":1,""=BootySmasher69="":1,""вит |Frosty_55"":5,""=Krombopulous_MYKL="":2,""GBI-DODGED-APL-DIV1"":1,""вит | Phat_Cheeks57"":4,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":4}","{""Xan"":2,""exel"":6,""kapk"":2,""Swift"":1,""Widow"":2,""Ralfus"":2,""Krusader"":1,""〢BuИk"":4,""MrKravs33"":1,""TheeЖone"":4,""CHMA > GBI"":1,""Alotta Bush"":4,""Bobothemonk"":6,""Crazy_boots"":1,""=BootySmasher69="":1,""вит |Frosty_55"":8,""вит | Phat_Cheeks57"":3,""вит | YoukonCornelius"":1}","472","1703","960","180","{""M1 GARAND"":47,""MK2 GRENADE"":3}","{""MG42"":7,""MP40"":5,""STG44"":2,""FG42 x4"":1,""SATCHEL"":5,""GEWEHR 43"":27,""FELDSPATEN"":1,""BOMBING RUN"":1,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":11,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2}"
"76561199192778063","Ralfus","10","62","0.16","3","0.12","0.73","17","0","1","1","320","20","{""flowz"":3,""terry"":2,""Blue V"":1,""Brutal"":6,""Dundee"":4,""cooked"":1,""T'chami"":2,""Campofez"":3,""JΞSTAZ•13"":4,""WestCarolina"":1,""help Trolley"":5,""Ж | GasMask"":3,""阳光少校"":3,""GBI • BOJAK"":1,""GBI • Richy"":2,""GBI • Tozzy"":6,""GBI • perpy"":2,""Wittle TumTum"":1,""喵喵 猫猫"":1,""GBI • MUG..."":1,""GBI • SaMryn"":1,""Blackasaurus Rex"":5,""GBI • Donald Pump"":1,""GBI • RectumRipper"":3}","{""HaZ"":1,""iCon"":1,""Brutal"":1,""Punkim"":1,""JΞSTAZ•13"":1,""WestCarolina"":1,""help Trolley"":1,""Ж | GasMask"":1,""GBI • BOJAK"":1,""GBI • perpy"":1}","102","645","560","540","{""KARABINER 98K"":10}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":34,""M1 CARBINE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":7,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":4,""57MM CANNON [M1 57mm]"":3,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":3}"
