"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198091006256","Жan","91","41","2.22","15","1.07","0.48","6","1","0","0","680","20","{""smiLk"":3,""ﾒ EGGS"":6,""Original K"":1,""メ Bisper"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":2,""G I|I Kayle"":11,""ﾒ Merrell"":1,""A Coal Miner"":1,""Blackshooter"":2,""DavyﾒJones"":2,""ﾒ Shaettax"":1,""ﾒAlCapone84"":2,""PF | SnarkySnacks"":3,""メ Sorry Smithers"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ FreeWendyWilliams_1"":1,""ＧＩＧＡＤＥＡＴＨ"":1}","{""smiLk"":6,""ﾒ EGGS"":12,""ﾒ Keanu"":2,""Original K"":4,""メ Bisper"":5,""メ Pimpus"":5,""ﾒ J_T_F2"":15,""G I|I Kayle"":7,""A Coal Miner"":1,""Blackshooter"":8,""ﾒ Shaettax"":2,""synR JesterCDN"":4,""ﾒ Bobothemonk"":2,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":2,""メ Sorry Smithers"":1,""ﾒ FreeWendyWilliams"":3,""♤ HOLY SPIRIT MAN ✠"":4,""ﾒ FreeWendyWilliams_1"":3,""ＧＩＧＡＤＥＡＴＨ"":3}","701","225","520","780","{""BAZOOKA"":1,""M1 GARAND"":90}","{""FG42"":1,""MP40"":3,""STG44"":8,""FG42 x4"":6,""GEWEHR 43"":16,""KARABINER 98K"":4,""150MM HOWITZER [sFH 18]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561198297551095","Ж︎ | =Klink=","99","74","1.34","6","1.16","0.87","7","1","2","1","201","16","{""HEINZ"":3,""smiLk"":2,""Huntzx"":3,""メ Heff"":1,""ﾒ Bama"":2,""ﾒ Chox"":3,""ﾒ DoMo"":1,""ﾒ EGGS"":5,""ﾒ Twad"":3,""ﾒ Keanu"":4,""Original K"":2,""メ Bisper"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":1,""G I|I Kayle"":5,""ﾒ Merrell"":2,""Blackshooter"":4,""DavyﾒJones"":8,""ﾒ Shaettax"":1,""ﾒAlCapone84"":2,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":3,""PF | SnarkySnacks"":3,""メ Sorry Smithers"":2,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":2,""Free Wendy's Restaurant"":1,""メ Free Wendy Williams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":5}","{""smiLk"":5,""Huntzx"":3,""メ Heff"":4,""ﾒ Bama"":1,""ﾒ Chox"":4,""ﾒ EGGS"":3,""ﾒ Twad"":1,""ﾒ Argon"":1,""ﾒ Keanu"":4,""Original K"":7,""メ Bisper"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":2,""G I|I Kayle"":7,""ﾒ Merrell"":6,""Blackshooter"":4,""DavyﾒJones"":4,""MinimumKvass"":1,""synR JesterCDN"":4,""ﾒ Bobothemonk"":8,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":11,""メ Sorry Smithers"":2,""synR | ItzDrDudeBro"":2,""ﾒ FreeWendyWilliams"":3,""Free Wendy's Restaurant"":1,""♤ HOLY SPIRIT MAN ✠"":3,""メ Free Wendy Williams"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":2}","947","106","380","720","{""BAZOOKA"":4,""SATCHEL"":3,""M1 GARAND"":77,""M1 CARBINE"":2,""M2 AP MINE"":1,""M3 GREASE GUN"":6,""M1903 SPRINGFIELD"":6}","{""MG42"":7,""MP40"":3,""STG44"":13,""FG42 x4"":2,""SATCHEL"":1,""GEWEHR 43"":30,""KARABINER 98K"":9,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":2,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198056892348","ﾒ Twad","41","69","0.59","7","0.48","0.81","8","0","0","0","208","17","{""=Q="":2,""Rath"":4,""Swift"":2,""Widow"":2,""Theone"":2,""Tomato"":3,""Will b"":2,""fatkid"":1,""Ж exel"":1,""ULFBERHT"":1,""DeathVice"":4,""LastLight"":1,""Ξ Bonzoo"":1,""=Krusader="":8,""=Wurlstar="":1,""=LordBarst="":2,""Crazy_boots"":3,""MS | J-walk-"":3,""SolarEclipse"":1,""TheNutBender"":4,""=LordFarquaad="":4,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":4,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""=AngeloDeLaMЖrte_tv="":8,""ВOTИ | Dr.DickRespect"":1}","{""=Q="":2,""Rath"":1,""Theone"":1,""Ж exel"":1,""Ξ Bonzoo"":2,""=Wurlstar="":1,""Big Chonky"":1,""Crazy_boots"":3,""MS | J-walk-"":1,""Mike Litoris"":2,""SolarEclipse"":1,""TheNutBender"":4,""=LordFarquaad="":2,""Ж︎ | =KaPk="":3,""Ж︎ | =Klink="":3,""=BootySmasher69="":2,""=AngeloDeLaMЖrte_tv="":8,""ВOTИ | Dr.DickRespect"":3}","322","843","800","280","{""GEWEHR 43"":41}","{""BAZOOKA"":1,""M1 GARAND"":44,""M1 CARBINE"":1,""BOMBING RUN"":2,""M3 GREASE GUN"":2,""BROWNING M1919"":4,""155MM HOWITZER [M114]"":8,""M6 37mm [M8 Greyhound]"":2,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198118317255","Original K","45","75","0.6","4","0.54","0.9","8","0","1","1","187","14","{""=Q="":2,""Rath"":5,""Жan"":4,""Widow"":14,""zesty"":2,""Rob491"":1,""Theone"":1,""Tomato"":3,""eyzmin"":1,""Ж exel"":2,""Ж | B3n"":1,""DeathVice"":1,""LastLight"":1,""Ξ Bonzoo"":4,""=Krusader="":4,""MS | J-walk-"":4,""TheNutBender"":2,""=LordFarquaad="":3,""I_NoScoped_JFK"":5,""Ж︎ | =Ikea="":6,""Ж︎ | =Klink="":7,""=Krombopulous_MYKL="":2}","{""=Q="":1,""Rath"":1,""Жan"":1,""Widow"":4,""zesty"":1,""Theone"":4,""Ж exel"":2,""Ξ Bonzoo"":7,""=Wurlstar="":1,""Big Chonky"":1,""=LordBarst="":1,""MS | J-walk-"":2,""Mike Litoris"":1,""SolarEclipse"":1,""TheNutBender"":1,""=Alotta Bush="":1,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":2,""=Krombopulous_MYKL="":5,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":2,""ВOTИ | Dr.DickRespect"":1}","345","1151","740","260","{""GEWEHR 43"":44,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":55,""M1 CARBINE"":2,""MK2 GRENADE"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":3,""37MM CANNON [Stuart M5A1]"":5,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198017480896","=R3dbeard=","12","7","1.71","4","0.14","0.08","2","0","0","0","1150","28","{""HEINZ"":1,""ﾒ DoMo"":1,""ﾒAlCapone84"":1,""メ Free Wendy Williams_1"":3,""ＧＩＧＡＤＥＡＴＨ"":1}","{""smiLk"":2,""Pyro++"":1,""ﾒ Chox"":1,""ﾒ LuCid"":1,""ﾒ Merrell"":1,""A Coal Miner"":1,""DavyﾒJones"":1,""MinimumKvass"":1,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":1,""ＧＩＧＡＤＥＡＴＨ"":1}","1294","0","1420","180","{""COLT M1911"":1,""M97 TRENCH GUN"":1,""HULL M1919 [Stuart M5A1]"":4,""HULL M1919 [Sherman M4A3E2(76)]"":6}","{""GEWEHR 43"":1,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198107797255","メ Heff","49","82","0.6","9","0.57","0.96","8","0","1","1","172","22","{""=Q="":1,""Rath"":3,""Swift"":1,""Widow"":3,""zesty"":1,""Rob491"":1,""Theone"":1,""eyzmin"":3,""fatkid"":3,""DeathVice"":4,""LastLight"":1,""Ξ Bonzoo"":1,""=Krusader="":8,""=Wurlstar="":2,""Crazy_boots"":6,""MS | J-walk-"":5,""Mike Litoris"":3,""SolarEclipse"":1,""TheNutBender"":6,""=LordFarquaad="":4,""Ж︎ | =Ikea="":3,""Ж︎ | =KaPk="":6,""Ж︎ | =Klink="":4,""=BootySmasher69="":1,""=AngeloDeLaMЖrte_tv="":7,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":2}","{""=Q="":3,""Rath"":1,""Widow"":1,""Theone"":2,""eyzmin"":1,""Ж exel"":2,""Ξ Bonzoo"":2,""=Wurlstar="":5,""More Ghana"":1,""=LordBarst="":1,""Crazy_boots"":4,""MS | J-walk-"":4,""Mike Litoris"":2,""SolarEclipse"":1,""TheNutBender"":4,""=LordFarquaad="":3,""Ж︎ | =KaPk="":3,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""=Krombopulous_MYKL="":4,""=AngeloDeLaMЖrte_tv="":2,""Ξ вит | Comrade Grimm"":1}","377","2885","580","320","{""MP40"":2,""STG44"":12,""GEWEHR 43"":29,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":56,""M2 AP MINE"":1,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":4,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":8,""37MM CANNON [Stuart M5A1]"":3,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198819877561","メ Free Wendy Williams_1","55","7","7.86","21","0.64","0.08","3","1","1","1","1811","37","{""LastLight"":1,""=Krusader="":1,""Ж︎ | =Ikea="":3,""Ж︎ | =KaPk="":1,""ВOTИ | Dr.DickRespect"":1}","{""=Q="":1,""Rath"":1,""zesty"":2,""=Corn="":3,""Theone"":3,""Tomato"":1,""eyzmin"":2,""Ж exel"":3,""ULFBERHT"":1,""Ж | B3n"":2,""DeathVice"":1,""LastLight"":1,""=R3dbeard="":3,""=Wurlstar="":2,""Big Chonky"":1,""=LordBarst="":1,""Crazy_boots"":2,""MS | J-walk-"":2,""SolarEclipse"":3,""TheNutBender"":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":3,""Ж︎ | =KaPk="":4,""Ж︎ | =Klink="":2,""=BootySmasher69="":1,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":2,""Ξ вит | Comrade Grimm"":1}","1123","0","1220","320","{""Sherman M4A3E2(76)"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":8,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":16,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":22,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":5}","{""BAZOOKA"":1,""M1 GARAND"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198257750361","Ж︎ | =Ikea=","75","6","12.5","21","0.88","0.07","1","1","0","0","1150","130","{""HEINZ"":1,""ﾒ DoMo"":1,""ﾒAlCapone84"":1,""メ Free Wendy Williams_1"":3}","{""HEINZ"":1,""smiLk"":3,""Huntzx"":2,""Pyro++"":2,""PF | rik"":3,""synr sam"":2,""メ Heff"":3,""ﾒ Bama"":1,""ﾒ Chox"":3,""ﾒ DoMo"":2,""ﾒ EGGS"":1,""ﾒ Twad"":2,""ﾒ Argon"":2,""ﾒ Keanu"":3,""ﾒ LuCid"":1,""Original K"":6,""ﾒ J_T_F2"":1,""G I|I Kayle"":1,""A Coal Miner"":2,""Blackshooter"":1,""DavyﾒJones"":4,""MinimumKvass"":1,""ﾒ Not Heinz"":1,""synR JesterCDN"":4,""ﾒ Mtucker486"":1,""synR | deeej™"":1,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":2,""synR | ItzDrDudeBro"":1,""メSuperSﾒupor㋱"":2,""♤ HOLY SPIRIT MAN ✠"":2,""メ Free Wendy Williams"":3,""ﾒ Free Wendy Williams!"":2,""メ Free Wendy Williams_1"":3,""ﾒ ❤ WENDY WILLIAMS ❤"":2,""ﾒ<<<Free Wenderson Wil-liams>>"":2}","1309","0","1420","180","{""M1 GARAND"":2,""37MM CANNON [Stuart M5A1]"":17,""COAXIAL M1919 [Stuart M5A1]"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":42,""COAXIAL M1919 [Sherman M4A3E2(76)]"":10}","{""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561199636267887","=Alotta Bush=","49","46","1.07","6","0.57","0.54","5","0","0","0","242","18","{""smiLk"":3,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ EGGS"":11,""Original K"":1,""メ Pimpus"":2,""ﾒ J_T_F2"":6,""G I|I Kayle"":5,""A Coal Miner"":1,""ﾒ Shaettax"":1,""ﾒAlCapone84"":1,""synR JesterCDN"":1,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":2,""メ Sorry Smithers"":1,""♤ HOLY SPIRIT MAN ✠"":3,""ﾒ FreeWendyWilliams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":3}","{""smiLk"":8,""Pyro++"":1,""ﾒ Bama"":1,""ﾒ EGGS"":6,""ﾒ Argon"":1,""メ Bisper"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":8,""G I|I Kayle"":2,""ﾒ Merrell"":1,""Blackshooter"":1,""synR JesterCDN"":3,""ﾒ Bobothemonk"":1,""ﾒ FreeWendyWilliams"":2,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ FreeWendyWilliams_1"":5,""ＧＩＧＡＤＥＡＴＨ"":5}","398","661","820","440","{""M1 GARAND"":49}","{""MG42"":3,""MP40"":7,""STG44"":4,""FG42 x4"":3,""GEWEHR 43"":20,""BOMBING RUN"":1,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":1}"
"76561198076217035","вит | REAP","10","20","0.5","3","0.12","0.23","7","0","0","0","907","29","{""smiLk"":1,""ﾒ EGGS"":2,""メ Pimpus"":1,""ﾒ J_T_F2"":2,""G I|I Kayle"":2,""MinimumKvass"":1,""ﾒAlCapone84"":1,""ﾒ Mtucker486"":1,""ﾒData_Transfer"":1,""synR | ItzDrDudeBro"":2,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ FreeWendyWilliams_1"":4,""ＧＩＧＡＤＥＡＴＨ"":1}","{""ﾒ EGGS"":1,""ﾒ J_T_F2"":1,""ﾒ FreeWendyWilliams"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ FreeWendyWilliams_1"":3,""ＧＩＧＡＤＥＡＴＨ"":3}","258","525","980","340","{""BAZOOKA"":2,""M1 GARAND"":7,""M1 CARBINE"":1}","{""MP40"":1,""STG44"":4,""GEWEHR 43"":11,""KARABINER 98K"":2,""KARABINER 98K x8"":1,""150MM HOWITZER [sFH 18]"":1}"
"76561198341391904","zesty","70","59","1.19","9","0.82","0.69","7","1","1","1","361","19","{""HEINZ"":3,""smiLk"":2,""ﾒ Bama"":1,""ﾒ EGGS"":9,""ﾒ Keanu"":1,""Original K"":1,""メ Pimpus"":2,""ﾒ J_T_F2"":2,""G I|I Kayle"":3,""ﾒ Merrell"":1,""Blackshooter"":4,""DavyﾒJones"":2,""ﾒ Shaettax"":1,""ﾒAlCapone84"":4,""synR | deeej™"":1,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":2,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":3,""Free Wendy's Restaurant"":1,""メ Free Wendy Williams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":10}","{""smiLk"":2,""メ Heff"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":4,""ﾒ Keanu"":1,""Original K"":2,""メ Bisper"":7,""メ Pimpus"":3,""ﾒ J_T_F2"":4,""G I|I Kayle"":6,""ﾒ Merrell"":3,""A Coal Miner"":3,""Blackshooter"":4,""DavyﾒJones"":1,""MinimumKvass"":1,""synR JesterCDN"":3,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":3,""PF | SnarkySnacks"":2,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":1,""メSuperSﾒupor㋱"":2,""Free Wendy's Restaurant"":2,""♤ HOLY SPIRIT MAN ✠"":3,""ﾒ FreeWendyWilliams_1"":5,""ＧＩＧＡＤＥＡＴＨ"":3,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","767","3045","420","700","{""BAZOOKA"":6,""SATCHEL"":1,""M1 GARAND"":51,""M2 AP MINE"":1,""MK2 GRENADE"":1,""M97 TRENCH GUN"":10}","{""MG42"":10,""STG44"":11,""FG42 x4"":1,""GEWEHR 43"":17,""BOMBING RUN"":1,""KARABINER 98K"":8,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":4,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198372011444","ﾒ Thommy","36","61","0.59","5","0.42","0.71","11","1","1","1","251","27","{""Swift"":8,""Theone"":1,""Tomato"":2,""fatkid"":6,""Ж exel"":5,""〢BuИk"":12,""LastLight"":1,""=Krusader="":4,""=Wurlstar="":1,""Big Chonky"":1,""PyrochemЖst"":8,""SolarEclipse"":1,""TheNutBender"":1,""=LordFarquaad="":7,""=BootySmasher69="":2,""вит | Ventil8"":1}","{""Swift"":3,""Rob491"":1,""fatkid"":5,""Ж exel"":3,""〢BuИk"":4,""Crazy_boots"":1,""PyrochemЖst"":7,""TheNutBender"":1,""=LordFarquaad="":1,""Ж︎ | =KaPk="":1,""=BootySmasher69="":6,""вит | Ventil8"":1,""=Krombopulous_MYKL="":2}","293","1421","800","340","{""GEWEHR 43"":36}","{""BAZOOKA"":2,""M1 GARAND"":36,""MK2 GRENADE"":2,""BROWNING M1919"":12,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":4,""COAXIAL M1919 [M8 Greyhound]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198057817102","LastLight","31","3","10.33","13","0.36","0.04","1","1","0","0","1912","1032","{""ﾒ J_T_F2"":1,""ﾒ Shaettax"":1,""メ Free Wendy Williams_1"":1}","{""HEINZ"":1,""smiLk"":2,""Huntzx"":1,""synr sam"":1,""メ Heff"":1,""ﾒ Twad"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":2,""Original K"":1,""ﾒ Thommy"":1,""ﾒ Merrell"":2,""DavyﾒJones"":1,""MinimumKvass"":3,""ﾒ Not Heinz"":1,""synR JesterCDN"":1,""ﾒ Mtucker486"":2,""synR | deeej™"":1,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""メ Free Wendy Williams"":1,""ﾒ Free Wendy Williams!"":1,""メ Free Wendy Williams_1"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","415","0","1520","120","{""75MM CANNON [Sherman M4A3(75)W]"":13,""76MM M1 GUN [Sherman M4A3E2(76)]"":14,""COAXIAL M1919 [Sherman M4A3E2(76)]"":4}","{""PANZERSCHRECK"":1,""PRECISION STRIKE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198115926076","Ξ вит | Comrade Grimm","1","7","0.14","1","0.01","0.08","7","0","1","1","1661","67","{""HEINZ"":1,""メ Heff"":1,""A Coal Miner"":1,""Blackshooter"":1,""ﾒAlCapone84"":1,""ﾒData_Transfer"":1,""メ Free Wendy Williams_1"":1}","{""synR JesterCDN"":1}","668","330","1240","300","{""HULL M1919 [Sherman M4A3(75)W]"":1}","{""MP40"":1,""GEWEHR 43"":2,""KARABINER 98K"":1,""Sherman M4A3E2(76)"":1,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561199172267696","Huntzx","42","54","0.78","6","0.49","0.63","8","0","2","1","263","24","{""=Q="":3,""Rath"":2,""Widow"":6,""Theone"":2,""Tomato"":1,""Will b"":1,""Ж exel"":1,""〢BuИk"":1,""DeathVice"":1,""LastLight"":1,""Ξ Bonzoo"":4,""=Krusader="":12,""=Wurlstar="":1,""MS | J-walk-"":3,""TheNutBender"":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":3,""=AngeloDeLaMЖrte_tv="":3,""ВOTИ | Dr.DickRespect"":2}","{""=Q="":2,""Rath"":3,""Widow"":1,""Theone"":4,""eyzmin"":4,""Ж exel"":3,""Ξ Bonzoo"":3,""Crazy_boots"":2,""MS | J-walk-"":2,""SolarEclipse"":1,""TheNutBender"":5,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""Ж︎ | =Klink="":3,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":2,""ВOTИ | Dr.DickRespect"":2}","254","25","780","360","{""MG42"":1,""MP40"":4,""GEWEHR 43"":35,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":2,""M1 GARAND"":32,""BOMBING RUN"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":12,""M6 37mm [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198352672635","Will b","19","4","4.75","8","0.22","0.05","2","1","0","0","2521","108","{""PF | rik"":1,""メ Bisper"":1,""ﾒ J_T_F2"":1,""ﾒ Shaettax"":1}","{""Huntzx"":1,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ Twad"":2,""メ Pimpus"":2,""G I|I Kayle"":2,""ﾒ Merrell"":1,""A Coal Miner"":1,""Blackshooter"":1,""DavyﾒJones"":1,""ﾒ Shaettax"":1,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":1,""synR | ItzDrDudeBro"":2,""Free Wendy's Restaurant"":1}","162","4782","1700","0","{""BOMBING RUN"":14,""STRAFING RUN"":5}","{""MG42"":1,""GEWEHR 43"":1,""STRAFING RUN"":1,""KARABINER 98K"":1}"
"76561198006332602","=Corn=","0","5","0","0","0","0.06","5","0","0","0","1150","694","{""ﾒ DoMo"":1,""ﾒAlCapone84"":1,""メ Free Wendy Williams_1"":3}","{}","1229","75","1400","180","{}","{""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198847854875","Widow","104","55","1.89","15","1.22","0.64","7","1","2","2","424","19","{""HEINZ"":1,""smiLk"":1,""Huntzx"":1,""メ Heff"":1,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":6,""ﾒ Keanu"":2,""Original K"":4,""メ Pimpus"":3,""G I|I Kayle"":14,""A Coal Miner"":1,""Blackshooter"":4,""MinimumKvass"":1,""ﾒAlCapone84"":2,""synR JesterCDN"":1,""ﾒ Bobothemonk"":1,""PF | SnarkySnacks"":5,""ﾒ H20Instructor"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":2}","{""smiLk"":1,""Huntzx"":6,""Pyro++"":1,""PF | rik"":1,""メ Heff"":3,""ﾒ Chox"":1,""ﾒ EGGS"":4,""ﾒ Twad"":2,""ﾒ Keanu"":2,""Original K"":14,""メ Bisper"":2,""メ Pimpus"":3,""ﾒ J_T_F2"":7,""G I|I Kayle"":8,""ﾒ Merrell"":3,""A Coal Miner"":1,""Blackshooter"":10,""DavyﾒJones"":3,""ﾒ Shaettax"":3,""synR JesterCDN"":5,""ﾒ Bobothemonk"":4,""ﾒData_Transfer"":3,""PF | SnarkySnacks"":7,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":2,""メSuperSﾒupor㋱"":1,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ FreeWendyWilliams_1"":1,""ＧＩＧＡＤＥＡＴＨ"":3}","764","1568","520","740","{""M1 GARAND"":104}","{""FG42"":1,""MG42"":2,""MP40"":3,""STG44"":8,""FG42 x4"":6,""SATCHEL"":1,""GEWEHR 43"":23,""KARABINER 98K"":5,""150MM HOWITZER [sFH 18]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2}"
"76561199375411828","ﾒ FreeWendyWilliams","24","34","0.71","3","0.28","0.4","6","0","1","1","388","28","{""=Q="":1,""Rath"":3,""Жan"":3,""Rob491"":1,""Theone"":2,""Tomato"":1,""fatkid"":1,""Ж exel"":2,""Ж | B3n"":1,""〢BuИk"":2,""Ξ Bonzoo"":4,""=Krusader="":2,""TheNutBender"":1,""=Alotta Bush="":2,""вит | REAP"":1,""=LordFarquaad="":2,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":3,""=BootySmasher69="":1}","{""=Q="":2,""Rath"":1,""zesty"":3,""Theone"":1,""=Caono="":2,""〢BuИk"":1,""Ξ Bonzoo"":1,""=Wurlstar="":1,""More Ghana"":1,""MS | J-walk-"":2,""Mike Litoris"":2,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":2,""=BootySmasher69="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1}","180","698","1160","140","{""GEWEHR 43"":21,""M1A1 AT MINE"":2,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":26,""M1 CARBINE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":3,""155MM HOWITZER [M114]"":2,""M6 37mm [M8 Greyhound]"":1}"
