"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198139372428","『V』Barão V","18","56","0.32","3","0.21","0.66","8","1","1","1","409","22","{""Widow"":4,""R E A P"":1,""D' Bearz"":2,""Ж | B3n"":1,""DeathVice"":7,""Crazy_boots"":2,""MatthewRShea"":4,""Vomit Coffin"":1,""Evil Santa 28"":1,""=LordFarquaad="":2,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":3,""Ж︎ | =Klink="":7,""ﾒ Bobothemonk"":4,""=BootySmasher69="":5,""〖★〗Krusader"":5,""Ж | =Alotta Bush="":3,""Jizzbeard The Pirate"":1,""Ξ вит | Comrade Grimm"":1}","{""Widow"":1,""fatkid"":1,""D' Bearz"":2,""Big Chonky"":2,""Crazy_boots"":2,""MS | J-walk-"":1,""Vomit Coffin"":2,""=LordFarquaad="":1,""Ж︎ | =KaPk="":2,""=BootySmasher69="":1,""Ж | =Alotta Bush="":2,""=Krombopulous_MYKL="":1}","134","265","940","240","{""BAZOOKA"":4,""M1 GARAND"":13,""M1 CARBINE"":1}","{""MG34"":1,""MG42"":13,""MP40"":4,""STG44"":8,""FG42 x4"":6,""GEWEHR 43"":13,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":5,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198011058801","『V』VonMackΞnsen","67","66","1.02","6","0.8","0.79","7","1","0","0","236","15","{""Widow"":2,""Will b"":1,""fatkid"":2,""=Vidar="":1,""Ж exel"":11,""Ж gibbs"":7,""Ж | Rath"":3,""=Wurlstar="":2,""MS | J-walk-"":1,""TheNutBender"":6,""Vomit Coffin"":3,""=LordFarquaad="":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":4,""=Twisted Cards="":1,""Ж︎ | =Klink="":1,""ﾒ Bobothemonk"":2,""BOTИ | Archytek"":3,""=Champion Sounds="":1,""〖★〗Krusader"":4,""Ж | =Alotta Bush="":2,""=AngeloDeLaMorte_TV="":7}","{""Ralfus"":1,""=Vidar="":1,""R E A P"":2,""Ж exel"":5,""Ж gibbs"":5,""Ж | B3n"":1,""DeathVice"":2,""Ж | Rath"":5,""=Wurlstar="":3,""Crazy_boots"":3,""Mike Litoris"":1,""TheNutBender"":6,""Vomit Coffin"":3,""=LordFarquaad="":2,""I_NoScoped_JFK"":4,""Ж︎ | =Klink="":1,""ﾒ Bobothemonk"":4,""=BootySmasher69="":2,""BOTИ | Archytek"":3,""=Champion Sounds="":1,""Ж | =Alotta Bush="":3,""=AngeloDeLaMorte_TV="":9}","542","0","260","860","{""BAZOOKA"":4,""M1 GARAND"":56,""M1A1 THOMPSON"":7}","{""MG42"":1,""STG44"":24,""SATCHEL"":1,""GEWEHR 43"":34,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":4,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1}"
"76561198151950235","『V』R4TBOY","45","51","0.88","6","0.53","0.6","8","0","1","1","411","26","{""Widow"":2,""D' Bearz"":3,""Ж | B3n"":1,""DeathVice"":12,""LegendXo7"":1,""Big Chonky"":2,""Crazy_boots"":2,""MatthewRShea"":2,""Vomit Coffin"":4,""Evil Santa 28"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":3,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":4,""=BootySmasher69="":3,""〖★〗Krusader"":4,""Ж | =Alotta Bush="":1,""=Krombopulous_MYKL="":1,""Jizzbeard The Pirate"":2,""Ξ вит | Comrade Grimm"":1}","{""Widow"":2,""fatkid"":1,""R E A P"":2,""D' Bearz"":3,""Ж | B3n"":2,""Big Chonky"":4,""Crazy_boots"":1,""MS | J-walk-"":3,""MatthewRShea"":3,""Evil Santa 28"":1,""=LordFarquaad="":5,""Ж︎ | =KaPk="":5,""Ж︎ | =Klink="":4,""=BootySmasher69="":1,""Ж | =Alotta Bush="":4,""=Krombopulous_MYKL="":3,""=AngeloDeLaMorte_TV="":1}","325","225","900","420","{""M1 GARAND"":45}","{""MG42"":15,""MP40"":1,""STG44"":8,""S-MINE"":1,""FG42 x4"":3,""GEWEHR 43"":12,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":4,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2}"
"76561197979297513","fatkid","64","54","1.19","8","0.75","0.63","5","0","1","1","269","23","{""guizera"":1,""Tico Liro"":3,""Vektorios"":1,""Kromatic44"":1,""『V』XDM"":1,""『V』Ross"":8,""『V』Miope"":3,""『V』andso"":1,""『V』h4v0c"":2,""『V』Napalm"":2,""『V』R4TBOY"":1,""『V』eeeedu1"":2,""『V』Barão V"":1,""『V』Quintino"":1,""『V』SpearooW"":1,""『V』G T O ☯"":1,""『V』Rasta ツ"":1,""『V』Afanalbeto"":3,""『V』BooTiiNhaS"":2,""『V』Malandrowski"":2,""『V』PingaComLimão"":3,""『V』O Engel/YouTube"":1,""『V』SHENLONG 神龙"":1,""『V』A Brazilian Noob"":2,""『V』[CoBrA] Sartori*"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』• « TRUX » •"":7}","{""Tico Liro"":2,""Kromatic44"":4,""『V』XDM"":2,""V HenriqueW"":1,""『V』Ross"":5,""『V』Miope"":1,""『V』andso"":2,""『V』h4v0c"":1,""『Vr』Daren"":1,""『V』Miltin"":1,""『V』Napalm"":3,""『V』eeeedu1"":2,""『Vr』GATINHO"":3,""『V』 DrFritz"":3,""『V』Quintino"":1,""『V』SpearooW"":2,""『V』Rasta ツ"":2,""『V』BooTiiNhaS"":2,""『V』Malandrowski"":4,""『V』VonMackΞnsen"":2,""『V』PingaComLimão"":9,""『V』SHENLONG 神龙"":2,""『V』[CoBrA] Sartori*"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』Peixotralha (WTHr)"":1,""『V』• « TRUX » •"":5,""『V』 «† PINICO †»"":1}","457","950","1060","200","{""MP40"":1,""STG44"":1,""GEWEHR 43"":56,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":4}","{""BAZOOKA"":1,""M1 GARAND"":34,""M1 CARBINE"":3,""M1918A2 BAR"":4,""M1A1 THOMPSON"":5,""BROWNING M1919"":2,""M97 TRENCH GUN"":2,""155MM HOWITZER [M114]"":3}"
"76561198113440028","Ж gibbs","90","59","1.53","9","1.06","0.7","5","0","2","1","216","26","{""guizera"":5,""Tico Liro"":1,""Vektorios"":4,""Kromatic44"":1,""『V』XDM"":6,""『V』andso"":1,""『V』h4v0c"":1,""『V』Miltin"":4,""『V』Napalm"":5,""『V』Quintino"":7,""『V』G T O ☯"":1,""『V』Rasta ツ"":4,""『V』BooTiiNhaS"":1,""『V』VonMackΞnsen"":5,""『V』SHENLONG 神龙"":4,""『V』A Brazilian Noob"":1,""『V』[CoBrA] Sartori*"":1,""『V』Tracks_GT [CoBrA]"":4,""『V』• « TRUX » •"":3}","{""guizera"":8,""Tico Liro"":2,""Vektorios"":4,""Kromatic44"":2,""『V』XDM"":12,""『V』Ross"":3,""『V』Miltin"":2,""『V』Napalm"":4,""『V』Mordeka"":2,""『Vr』GATINHO"":1,""『V』 DrFritz"":1,""『V』Quintino"":4,""『V』SpearooW"":4,""『V』G T O ☯"":5,""『V』Rasta ツ"":7,""『V』BooTiiNhaS"":1,""『V』VonMackΞnsen"":7,""『V』SHENLONG 神龙"":4,""『V』A Brazilian Noob"":1,""『V』[CoBrA] Sartori*"":1,""『V』Tracks_GT [CoBrA]"":8,""『V』• « TRUX » •"":7}","672","265","1140","60","{""STG44"":61,""GEWEHR 43"":26,""M43 STIELHANDGRANATE"":3}","{""BAZOOKA"":2,""M1 GARAND"":48,""M1918A2 BAR"":3,""M1A1 THOMPSON"":2,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1}"
"76561198307391454","『V』Quintino","57","56","1.02","6","0.67","0.66","5","0","1","1","344","22","{""Swift"":2,""Widow"":5,""Ralfus"":2,""fatkid"":1,""Ж exel"":1,""Ж gibbs"":4,""Ж | B3n"":1,""Ж | Rath"":7,""=Wurlstar="":1,""=LordBarst="":1,""MS | J-walk-"":1,""PyrochemЖst"":1,""TheNutBender"":4,""Vomit Coffin"":1,""I_NoScoped_JFK"":4,""ﾒ Bobothemonk"":2,""=BootySmasher69="":3,""BOTИ | Archytek"":7,""〖★〗Krusader"":2,""Ж | =Alotta Bush="":1,""=AngeloDeLaMorte_TV="":4,""Jizzbeard The Pirate"":1}","{""Widow"":3,""Ralfus"":2,""fatkid"":1,""R E A P"":2,""Ж exel"":2,""Ж gibbs"":7,""Ж | B3n"":1,""Ж | Rath"":5,""=Wurlstar="":4,""Crazy_boots"":1,""PyrochemЖst"":4,""TheNutBender"":4,""Vomit Coffin"":1,""WinnableSleet"":1,""=LordFarquaad="":3,""I_NoScoped_JFK"":6,""Ж︎ | =Klink="":1,""ﾒ Bobothemonk"":2,""=BootySmasher69="":1,""BOTИ | Archytek"":2,""Ж | =Alotta Bush="":1,""=AngeloDeLaMorte_TV="":3}","426","131","460","780","{""BAZOOKA"":7,""M1 GARAND"":48,""M1903 SPRINGFIELD"":2}","{""MG42"":3,""MP40"":1,""STG44"":16,""SATCHEL"":1,""GEWEHR 43"":24,""KARABINER 98K"":7,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":2,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1}"
"76561197968256472","ﾒ Bobothemonk","38","40","0.95","11","0.45","0.47","6","0","2","1","733","28","{""guizera"":3,""Kromatic44"":1,""『V』XDM"":3,""V HenriqueW"":2,""『V』Ross"":1,""Tangerino026"":2,""『V』Miope"":1,""『V』andso"":1,""『V』h4v0c"":1,""『V』Miltin"":3,""『V』Napalm"":2,""『V』Quintino"":2,""『V』SpearooW"":1,""『V』Rasta ツ"":1,""『V』Afanalbeto"":1,""『V』BooTiiNhaS"":1,""『V』VonMackΞnsen"":4,""『V』PingaComLimão"":1,""『V』O Engel/YouTube"":3,""『V』SHENLONG 神龙"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』Peixotralha (WTHr)"":1,""『V』• « TRUX » •"":3}","{""Tico Liro"":1,""Vektorios"":1,""『V』XDM"":2,""『V』Ross"":2,""『V』Miope"":4,""『V』andso"":1,""『V』h4v0c"":2,""『Vr』Daren"":1,""『V』Miltin"":1,""『Vr』GATINHO"":1,""『V』Barão V"":4,""『V』Quintino"":2,""『V』SpearooW"":4,""『V』G T O ☯"":1,""『V』Rasta ツ"":2,""『V』Skyline:."":1,""『V』BooTiiNhaS"":1,""『V』Malandrowski"":1,""『V』VonMackΞnsen"":2,""『V』PingaComLimão"":1,""『V』O Engel/YouTube"":1,""『V』Tracks_GT [CoBrA]"":2}","282","110","1220","40","{""MG42"":22,""STG44"":2,""GEWEHR 43"":14}","{""M1 GARAND"":27,""M1918A2 BAR"":3,""M1A1 THOMPSON"":2,""BROWNING M1919"":5,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198352672635","Will b","22","16","1.38","6","0.26","0.19","4","1","1","1","1182","57","{""Tico Liro"":1,""Kromatic44"":1,""『V』Ryu"":1,""『V』XDM"":1,""V HenriqueW"":1,""『V』Miope"":1,""『V』P4nd4"":1,""『V』h4v0c"":1,""『V』Napalm"":1,""『V』Berlota"":1,""『V』Skyline:."":1,""『V』Afanalbeto"":1,""『V』Cigarro_Man"":1,""『V』PingaComLimão"":1,""『V』A Brazilian Noob"":1,""『V』• « TRUX » •"":1}","{""guizera"":1,""Tico Liro"":2,""Vektorios"":1,""V HenriqueW"":1,""『V』Miope"":2,""『V』andso"":3,""『V』h4v0c"":2,""『V』Miltin"":1,""『V』Napalm"":1,""『V』Berlota"":2,""『Vr』GATINHO"":1,""『V』VonMackΞnsen"":1,""『V』O Engel/YouTube"":3,""『V』Tracks_GT [CoBrA]"":1}","197","5194","1600","0","{""UNKNOWN"":1,""GEWEHR 43"":14,""BOMBING RUN"":3,""STRAFING RUN"":4}","{""M1 GARAND"":9,""M1 CARBINE"":1,""M1918A2 BAR"":1,""M1A1 THOMPSON"":2,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561197964919183","Tomato","2","6","0.33","1","0.02","0.07","5","0","0","0","1207","107","{""『V』Ryu"":1,""Tangerino026"":4,""『V』 DrFritz"":1}","{""『V』h4v0c"":1,""『V』A Brazilian Noob"":1}","222","85","1680","0","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2}","{""M1 CARBINE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":5}"
"76561198257673870","『V』G T O ☯","42","41","1.02","5","0.49","0.48","10","1","1","1","350","22","{""Widow"":1,""Ralfus"":1,""=Nerdy="":3,""=Vidar="":2,""Ж exel"":4,""Ж gibbs"":5,""LegendXo7"":1,""Ж | Rath"":1,""=LordBarst="":1,""Mike Litoris"":1,""PyrochemЖst"":3,""TheNutBender"":2,""Vomit Coffin"":2,""WinnableSleet"":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":2,""ﾒ Bobothemonk"":1,""BOTИ | Archytek"":2,""=Champion Sounds="":5,""=AngeloDeLaMorte_TV="":2}","{""Swift"":1,""Widow"":1,""Ralfus"":1,""fatkid"":1,""=Nerdy="":3,""=Vidar="":6,""Ж exel"":3,""Ж gibbs"":1,""Ж | Rath"":2,""=Wurlstar="":1,""=LordBarst="":2,""Crazy_boots"":1,""Mike Litoris"":3,""PyrochemЖst"":5,""TheNutBender"":2,""Vomit Coffin"":1,""=PrinceCoyote="":1,""BOTИ | Archytek"":2,""=Champion Sounds="":2,""Ж | =Alotta Bush="":2,""=AngeloDeLaMorte_TV="":1}","303","590","280","1060","{""M1 GARAND"":42}","{""FG42"":1,""MG42"":2,""STG44"":7,""GEWEHR 43"":25,""KARABINER 98K"":5,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198109623884","=BootySmasher69=","66","79","0.84","5","0.77","0.93","9","1","2","2","174","21","{""guizera"":1,""Tico Liro"":2,""Kromatic44"":1,""『V』XDM"":1,""V HenriqueW"":2,""『V』Ross"":6,""『V』Miope"":4,""『V』andso"":3,""『V』Miltin"":1,""『V』Napalm"":1,""『V』R4TBOY"":1,""『V』O_Padre"":3,""『V』eeeedu1"":3,""『Vr』GATINHO"":6,""『V』Barão V"":1,""『V』Quintino"":1,""『V』SpearooW"":10,""『V』Skyline:."":3,""『V』Afanalbeto"":6,""『V』BooTiiNhaS"":3,""『V』Malandrowski"":4,""『V』VonMackΞnsen"":2,""『V』PingaComLimão"":6,""『V』A Brazilian Noob"":1,""『V』[CoBrA] Sartori*"":3,""『V』Peixotralha (WTHr)"":4}","{""guizera"":2,""Tico Liro"":5,""Kromatic44"":5,""『V』XDM"":1,""V HenriqueW"":2,""『V』Ross"":3,""『V』Miope"":4,""『V』andso"":1,""『V』h4v0c"":1,""『V』R4TBOY"":3,""『V』BODOQUE"":1,""『V』eeeedu1"":2,""『Vr』GATINHO"":5,""『V』Barão V"":5,""『V』Quintino"":3,""『V』SpearooW"":2,""『V』Skyline:."":2,""『V』BooTiiNhaS"":4,""『V』Malandrowski"":7,""『V』PingaComLimão"":7,""『V』O Engel/YouTube"":1}","481","3200","640","360","{""STG44"":33,""SATCHEL"":7,""GEWEHR 43"":26}","{""BAZOOKA"":3,""M1 GARAND"":53,""M1 CARBINE"":6,""MK2 GRENADE"":3,""STRAFING RUN"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":6}"
"76561198089168187","『V』PingaComLimão","38","53","0.72","5","0.45","0.62","7","0","2","1","262","21","{""Widow"":1,""fatkid"":9,""=Caono="":1,""=Nerdy="":1,""R E A P"":3,""Ж exel"":1,""Ж | B3n"":2,""DeathVice"":5,""LegendXo7"":2,""Crazy_boots"":1,""MS | J-walk-"":1,""TheNutBender"":1,""WinnableSleet"":1,""=LordFarquaad="":2,""Ж︎ | =KaPk="":3,""=Twisted Cards="":2,""Ж︎ | =Klink="":2,""ﾒ Bobothemonk"":1,""=BootySmasher69="":7,""〖★〗Krusader"":5,""=Krombopulous_MYKL="":1,""Jizzbeard The Pirate"":1}","{""Swift"":2,""Widow"":1,""Will b"":1,""fatkid"":3,""=Nerdy="":1,""D' Bearz"":1,""Ж | B3n"":2,""Ж | Rath"":1,""MS | J-walk-"":2,""Mike Litoris"":1,""TheNutBender"":1,""=LordFarquaad="":1,""=PrinceCoyote="":1,""Ж︎ | =KaPk="":8,""Ж︎ | =Klink="":2,""ﾒ Bobothemonk"":1,""=BootySmasher69="":6,""=Champion Sounds="":1,""=Krombopulous_MYKL="":2}","302","331","880","340","{""M1 GARAND"":2,""M1 CARBINE"":36}","{""MG42"":5,""MP40"":1,""STG44"":8,""FG42 x4"":1,""SATCHEL"":2,""GEWEHR 43"":25,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":5,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198081323936","=Champion Sounds=","38","26","1.46","12","0.45","0.3","4","0","0","0","673","37","{""Vektorios"":4,""『V』h4v0c"":5,""『V』Miltin"":2,""『V』Napalm"":2,""『V』Berlota"":1,""『V』eeeedu1"":1,""『V』SpearooW"":1,""『V』G T O ☯"":2,""『V』Rasta ツ"":1,""『V』Cigarro_Man"":1,""『V』VonMackΞnsen"":1,""『V』PingaComLimão"":1,""『V』SHENLONG 神龙"":3,""『V』Tracks_GT [CoBrA]"":1}","{""guizera"":2,""Vektorios"":5,""『V』h4v0c"":2,""『V』Miltin"":7,""『V』Berlota"":3,""『V』G T O ☯"":5,""『V』Rasta ツ"":1,""『V』Cigarro_Man"":2,""『V』VonMackΞnsen"":1,""『V』O Engel/YouTube"":3,""『V』SHENLONG 神龙"":5,""『V』Tracks_GT [CoBrA]"":1,""『V』• « TRUX » •"":1}","350","170","1420","0","{""MP40"":1,""GEWEHR 43"":37}","{""SATCHEL"":1,""M1 GARAND"":21,""M2 AP MINE"":1,""BROWNING M1919"":1,""M97 TRENCH GUN"":2}"
"76561198861680287","『V』O Engel/YouTube","40","46","0.87","3","0.47","0.54","7","0","1","1","419","18","{""Will b"":3,""=Caono="":1,""=Nerdy="":5,""=Vidar="":3,""DeathVice"":2,""LegendXo7"":8,""Ж | Rath"":2,""=Wurlstar="":2,""=LordBarst="":2,""Mike Litoris"":1,""PyrochemЖst"":3,""Evil Santa 28"":3,""=PrinceCoyote="":1,""I_NoScoped_JFK"":3,""ﾒ Bobothemonk"":1,""=BootySmasher69="":1,""=Champion Sounds="":3,""Ж | =Alotta Bush="":1,""=AngeloDeLaMorte_TV="":1}","{""Widow"":1,""fatkid"":1,""=Caono="":1,""=Nerdy="":3,""=Vidar="":7,""Ж exel"":1,""Ж | B3n"":1,""DeathVice"":1,""LegendXo7"":2,""=LordBarst="":1,""MS | J-walk-"":1,""Mike Litoris"":3,""PyrochemЖst"":7,""TheNutBender"":1,""Evil Santa 28"":1,""=PrinceCoyote="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":1,""ﾒ Bobothemonk"":3,""BOTИ | Archytek"":1,""=Krombopulous_MYKL="":1}","390","660","180","1120","{""M1 GARAND"":38,""M97 TRENCH GUN"":2}","{""FG42"":6,""MG42"":2,""STG44"":6,""UNKNOWN"":1,""GEWEHR 43"":28,""STRAFING RUN"":1,""KARABINER 98K"":2}"
"76561197993664410","『V』Napalm","60","49","1.22","7","0.7","0.57","5","0","1","1","400","23","{""Swift"":1,""Widow"":2,""Will b"":1,""fatkid"":3,""Ж exel"":2,""Ж gibbs"":4,""Ж | Rath"":9,""Crazy_boots"":1,""MS | J-walk-"":2,""Mike Litoris"":1,""PyrochemЖst"":2,""TheNutBender"":6,""WinnableSleet"":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":5,""BOTИ | Archytek"":1,""〖★〗Krusader"":1,""Ж | =Alotta Bush="":3,""=AngeloDeLaMorte_TV="":3}","{""Swift"":1,""Widow"":1,""Ralfus"":4,""Will b"":1,""fatkid"":2,""=Nerdy="":2,""Ж exel"":6,""Ж gibbs"":5,""LegendXo7"":1,""Ж | Rath"":5,""=Wurlstar="":3,""Crazy_boots"":2,""Mike Litoris"":1,""PyrochemЖst"":5,""TheNutBender"":5,""Vomit Coffin"":3,""=LordFarquaad="":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":2,""ﾒ Bobothemonk"":2,""=BootySmasher69="":1,""BOTИ | Archytek"":1,""=Champion Sounds="":2,""=AngeloDeLaMorte_TV="":2,""Jizzbeard The Pirate"":1}","428","134","100","1120","{""M1 GARAND"":59,""MK2 GRENADE"":1}","{""MG42"":2,""MP40"":1,""STG44"":14,""S-MINE"":1,""SATCHEL"":1,""GEWEHR 43"":24,""KARABINER 98K"":3,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"95ede98d940f372c6a08277523b52131","Kromatic44","49","75","0.65","5","0.57","0.88","6","1","1","1","204","19","{""Widow"":2,""fatkid"":4,""R E A P"":4,""Ж exel"":1,""Ж gibbs"":2,""Ж | B3n"":6,""DeathVice"":1,""Ж | Rath"":2,""=Wurlstar="":3,""Crazy_boots"":2,""MS | J-walk-"":10,""TheNutBender"":2,""Vomit Coffin"":4,""=LordFarquaad="":6,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":1,""=Twisted Cards="":1,""Ж︎ | =Klink="":4,""=BootySmasher69="":5,""BOTИ | Archytek"":5,""〖★〗Krusader"":5,""Ж | =Alotta Bush="":1,""=AngeloDeLaMorte_TV="":2}","{""Widow"":1,""Will b"":1,""fatkid"":1,""R E A P"":5,""Ж gibbs"":1,""Ж | B3n"":10,""Ж | Rath"":1,""=Wurlstar="":6,""Crazy_boots"":2,""MS | J-walk-"":5,""Vomit Coffin"":1,""=LordFarquaad="":5,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":3,""Ж︎ | =Klink="":1,""ﾒ Bobothemonk"":1,""=BootySmasher69="":1,""BOTИ | Archytek"":1,""=AngeloDeLaMorte_TV="":2}","315","425","720","320","{""M1 GARAND"":30,""M1A1 THOMPSON"":7,""M3 GREASE GUN"":4,""BROWNING M1919"":8}","{""MG42"":2,""MP40"":3,""STG44"":22,""FG42 x4"":2,""GEWEHR 43"":36,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":5,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561198994849700","Ж | B3n","49","75","0.65","7","0.57","0.88","8","1","2","1","182","17","{""Tico Liro"":4,""Vektorios"":1,""Kromatic44"":10,""『V』XDM"":1,""V HenriqueW"":3,""『V』Ross"":6,""Tangerino026"":3,""『V』Miope"":2,""『V』andso"":1,""『V』h4v0c"":1,""『V』R4TBOY"":2,""『V』O_Padre"":3,""『V』eeeedu1"":3,""『Vr』GATINHO"":3,""『V』Quintino"":1,""『V』SpearooW"":2,""『V』Skyline:."":1,""『V』Afanalbeto"":10,""『V』BooTiiNhaS"":7,""『V』Malandrowski"":5,""『V』VonMackΞnsen"":1,""『V』PingaComLimão"":2,""『V』O Engel/YouTube"":1,""『V』Peixotralha (WTHr)"":2}","{""Tico Liro"":3,""Kromatic44"":6,""V HenriqueW"":1,""『V』KJWY"":1,""『V』Ross"":3,""『V』Miope"":3,""『V』andso"":1,""『Vr』Daren"":3,""『V』R4TBOY"":1,""『V』BODOQUE"":2,""『Vr』GATINHO"":3,""『V』Barão V"":1,""『V』Quintino"":1,""『V』SpearooW"":4,""『V』Skyline:."":1,""『V』BooTiiNhaS"":5,""『V』Malandrowski"":7,""『V』PingaComLimão"":2,""『V』• « TRUX » •"":1}","293","180","900","200","{""STG44"":39,""GEWEHR 43"":10}","{""BAZOOKA"":1,""M1 GARAND"":45,""M1 CARBINE"":2,""MK2 GRENADE"":1,""STRAFING RUN"":1,""M1A1 THOMPSON"":4,""M3 GREASE GUN"":1,""BROWNING M1919"":6,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":10,""M6 37mm [M8 Greyhound]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561199145763509","BOTИ | Archytek","44","37","1.19","7","0.52","0.43","4","1","1","1","267","47","{""guizera"":1,""Tico Liro"":1,""Vektorios"":4,""Kromatic44"":1,""『V』XDM"":3,""V HenriqueW"":1,""『V』Ross"":1,""Tangerino026"":1,""『V』Napalm"":1,""『V』Quintino"":2,""『V』G T O ☯"":2,""『V』Rasta ツ"":6,""『V』Afanalbeto"":3,""『V』VonMackΞnsen"":3,""『V』O Engel/YouTube"":1,""『V』Tracks_GT [CoBrA]"":1,""『V』• « TRUX » •"":5}","{""guizera"":3,""Tico Liro"":2,""Vektorios"":2,""Kromatic44"":5,""『V』Ryu"":1,""『V』XDM"":2,""『V』KJWY"":1,""『V』Ross"":2,""『V』h4v0c"":1,""『V』Miltin"":1,""『V』Napalm"":1,""『V』BODOQUE"":2,""『V』Quintino"":7,""『V』G T O ☯"":2,""『V』Rasta ツ"":1,""『V』VonMackΞnsen"":3,""『V』SHENLONG 神龙"":1,""『V』Tracks_GT [CoBrA]"":2,""『V』• « TRUX » •"":5}","389","75","1380","40","{""STG44"":24,""SATCHEL"":1,""KARABINER 98K"":13,""PANZERSCHRECK"":6}","{""SATCHEL"":1,""UNKNOWN"":1,""M1 GARAND"":25,""M1918A2 BAR"":3,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""155MM HOWITZER [M114]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199782966580","『V』Miltin","46","47","0.98","7","0.54","0.55","9","0","1","1","473","20","{""Swift"":3,""Will b"":1,""fatkid"":1,""=Nerdy="":1,""Ж exel"":2,""Ж gibbs"":2,""LegendXo7"":1,""Ж | Rath"":8,""=LordBarst="":3,""PyrochemЖst"":4,""TheNutBender"":5,""Vomit Coffin"":1,""Evil Santa 28"":1,""=PrinceCoyote="":1,""I_NoScoped_JFK"":3,""=Twisted Cards="":1,""ﾒ Bobothemonk"":1,""BOTИ | Archytek"":1,""=Champion Sounds="":7}","{""=Caono="":1,""=Nerdy="":1,""=Vidar="":2,""Ж exel"":2,""Ж gibbs"":4,""Ж | Rath"":5,""=R3dbeard="":1,""=LordBarst="":1,""Mike Litoris"":5,""PyrochemЖst"":2,""TheNutBender"":7,""Vomit Coffin"":2,""=PrinceCoyote="":3,""I_NoScoped_JFK"":1,""=Twisted Cards="":1,""ﾒ Bobothemonk"":3,""=BootySmasher69="":1,""=Champion Sounds="":2,""Ж | =Alotta Bush="":1,""=AngeloDeLaMorte_TV="":1}","395","175","120","1120","{""BAZOOKA"":3,""M1 GARAND"":24,""MK2 GRENADE"":2,""BROWNING M1919"":17}","{""FG42"":1,""MG42"":2,""MP40"":1,""STG44"":9,""SATCHEL"":1,""GEWEHR 43"":28,""LUGER P08"":1,""KARABINER 98K"":3,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1}"
